timestamp,ticker,open,high,low,close,volume
2025-10-21 18:00:00+00:00,AAPL,263.524,263.7005,263.4857,263.6156,182604
2025-10-21 18:05:00+00:00,AAPL,263.6156,263.8004,263.6156,263.7005,281608
2025-10-21 18:10:00+00:00,AAPL,263.7055,263.7854,263.5806,263.5806,216278
2025-10-21 18:15:00+00:00,AAPL,263.5796,263.6001,263.3708,263.4658,199173
2025-10-21 18:20:00+00:00,AAPL,263.4658,263.5556,261.8973,263.236,1064342
2025-10-21 18:25:00+00:00,AAPL,263.2659,263.4458,263.0761,263.1959,306190
2025-10-21 18:30:00+00:00,AAPL,263.1956,263.4458,263.1461,263.3084,211724
2025-10-21 18:35:00+00:00,AAPL,263.3109,263.3259,263.1161,263.166,168807
2025-10-21 18:40:00+00:00,AAPL,263.161,263.186,262.9762,263.0262,215877
2025-10-21 18:45:00+00:00,AAPL,263.0362,263.4856,263.0162,263.4158,406025
2025-10-21 18:50:00+00:00,AAPL,263.4258,263.4658,263.1013,263.196,228099
2025-10-21 18:55:00+00:00,AAPL,263.201,263.2859,263.1161,263.166,206746
2025-10-21 19:00:00+00:00,AAPL,263.176,263.2959,263.0911,263.206,227716
2025-10-21 19:05:00+00:00,AAPL,263.211,263.2959,263.1162,263.2759,259098
2025-10-21 19:10:00+00:00,AAPL,263.2759,263.3159,262.9662,263.0811,430293
2025-10-21 19:15:00+00:00,AAPL,263.0811,263.246,263.0362,263.1061,265247
2025-10-21 19:20:00+00:00,AAPL,263.1011,263.196,262.8863,262.9163,417641
2025-10-21 19:25:00+00:00,AAPL,262.9113,263.0462,262.6965,262.8314,394044
2025-10-21 19:30:00+00:00,AAPL,262.8364,262.8963,262.6166,262.7115,328721
2025-10-21 19:35:00+00:00,AAPL,262.7065,262.9113,262.6565,262.8164,287140
2025-10-21 19:40:00+00:00,AAPL,262.8064,262.9562,262.6865,262.7265,363334
2025-10-21 19:45:00+00:00,AAPL,262.7265,262.8264,262.5766,262.6565,346997
2025-10-21 19:50:00+00:00,AAPL,262.6665,262.8863,262.2669,262.3768,674921
2025-10-21 19:55:00+00:00,AAPL,262.3768,262.9063,262.217,262.5866,1492365
2025-10-21 20:00:00+00:00,AAPL,262.5866,262.8963,262.2669,262.7265,9461392
2025-10-21 20:05:00+00:00,AAPL,262.7464,262.7664,262.3169,262.6366,99919
2025-10-21 20:10:00+00:00,AAPL,262.6366,262.6565,262.3468,262.3788,240590
2025-10-21 20:15:00+00:00,AAPL,262.5167,262.6465,262.3468,262.5067,1720
2025-10-21 20:20:00+00:00,AAPL,262.4967,262.6453,262.4467,262.5466,39242
2025-10-21 20:25:00+00:00,AAPL,262.5766,262.6465,262.4967,262.5167,173204
2025-10-21 20:30:00+00:00,AAPL,262.5067,262.6465,262.4467,262.5466,3940
2025-10-21 20:35:00+00:00,AAPL,262.6066,262.6066,210.6008,262.5067,2268
2025-10-21 20:40:00+00:00,AAPL,262.5966,262.5966,262.4567,262.4567,723
2025-10-21 20:45:00+00:00,AAPL,262.4867,262.5466,262.3568,262.4168,2925
2025-10-21 20:50:00+00:00,AAPL,262.4168,262.6066,259.3691,262.5766,4488
2025-10-21 20:55:00+00:00,AAPL,262.4867,262.7464,259.6353,262.5966,5926
2025-10-21 21:00:00+00:00,AAPL,262.7265,262.7464,262.5966,262.7165,2032
2025-10-21 21:05:00+00:00,AAPL,262.6665,262.7464,259.6353,262.6865,1749
2025-10-21 21:10:00+00:00,AAPL,262.7165,262.7464,262.5966,262.6865,1378
2025-10-21 21:15:00+00:00,AAPL,262.745,262.7464,262.4667,262.4667,6764
2025-10-21 21:20:00+00:00,AAPL,262.5167,262.6565,262.4567,262.5866,18883
2025-10-21 21:25:00+00:00,AAPL,262.4967,262.6465,262.4268,262.5267,1167
2025-10-21 21:30:00+00:00,AAPL,262.5367,262.6366,262.4268,262.4767,280
2025-10-21 21:35:00+00:00,AAPL,262.4867,262.6313,262.4268,262.5466,936
2025-10-21 21:40:00+00:00,AAPL,262.5566,262.6565,262.4268,262.5167,1692
2025-10-21 21:45:00+00:00,AAPL,262.5167,262.6565,262.4967,262.5074,2289
2025-10-21 21:50:00+00:00,AAPL,262.6465,262.6465,262.3968,262.5067,3137
2025-10-21 21:55:00+00:00,AAPL,262.5267,262.6565,262.4068,262.4567,2028
2025-10-21 22:00:00+00:00,AAPL,262.413,262.6465,262.3468,262.3668,4251
2025-10-21 22:05:00+00:00,AAPL,262.3468,262.4068,262.227,262.4068,3187
2025-10-21 22:10:00+00:00,AAPL,262.2469,262.4068,262.187,262.2504,991
2025-10-21 22:15:00+00:00,AAPL,262.2569,262.3468,262.2569,262.3368,471
2025-10-21 22:20:00+00:00,AAPL,262.3468,262.3868,262.2969,262.3568,1565
2025-10-21 22:25:00+00:00,AAPL,262.3469,262.3868,262.3468,262.3868,1125
2025-10-21 22:30:00+00:00,AAPL,262.3568,262.3968,262.3468,262.3469,915
2025-10-21 22:35:00+00:00,AAPL,262.3486,262.3968,262.3468,262.3568,151
2025-10-21 22:40:00+00:00,AAPL,262.3568,262.3968,262.3468,262.3968,915
2025-10-21 22:45:00+00:00,AAPL,262.3968,262.3968,262.348,262.3668,1020
2025-10-21 22:50:00+00:00,AAPL,262.3968,262.4068,262.3668,262.4058,1166
2025-10-21 22:55:00+00:00,AAPL,262.3968,262.4068,262.3668,262.4068,1942
2025-10-21 23:00:00+00:00,AAPL,262.3768,262.4068,262.3668,262.3968,1131
2025-10-21 23:05:00+00:00,AAPL,262.3668,262.4056,262.2969,262.3069,4701
2025-10-21 23:10:00+00:00,AAPL,262.2989,262.3069,262.2469,262.2469,1548
2025-10-21 23:15:00+00:00,AAPL,262.3069,262.3468,262.2469,262.2969,712
2025-10-21 23:20:00+00:00,AAPL,262.2669,262.3468,262.2481,262.3069,540
2025-10-21 23:25:00+00:00,AAPL,262.2869,262.2869,262.2469,262.2859,520
2025-10-21 23:30:00+00:00,AAPL,262.2669,262.2869,262.2469,262.2769,1740
2025-10-21 23:35:00+00:00,AAPL,262.2869,262.3443,262.2469,262.3443,542
2025-10-21 23:40:00+00:00,AAPL,262.3443,262.3468,262.147,262.3069,3116
2025-10-21 23:45:00+00:00,AAPL,262.3069,262.3468,262.127,262.207,2616
2025-10-21 23:50:00+00:00,AAPL,262.207,262.3468,262.0471,262.3468,2725
2025-10-21 23:55:00+00:00,AAPL,262.3169,262.3468,261.9572,262.0471,7322
2025-10-22 08:00:00+00:00,AAPL,262.7464,262.9363,261.8273,262.127,2886
2025-10-22 08:05:00+00:00,AAPL,262.1171,262.2469,262.1071,262.127,826
2025-10-22 08:10:00+00:00,AAPL,262.167,262.197,261.9472,262.1171,1895
2025-10-22 08:15:00+00:00,AAPL,262.0971,262.167,261.8873,261.8873,1386
2025-10-22 08:20:00+00:00,AAPL,262.0271,262.0471,261.8074,262.0471,1420
2025-10-22 08:25:00+00:00,AAPL,262.0471,262.0571,261.8673,261.8873,1064
2025-10-22 08:30:00+00:00,AAPL,261.9772,262.0971,261.8873,262.0471,1732
2025-10-22 08:35:00+00:00,AAPL,262.0271,262.0771,261.9172,262.0471,1390
2025-10-22 08:40:00+00:00,AAPL,262.0072,262.0371,261.8573,261.8673,1943
2025-10-22 08:45:00+00:00,AAPL,261.9472,262.0471,261.8973,261.9372,958
2025-10-22 08:50:00+00:00,AAPL,261.9272,262.0471,261.8573,261.9772,1743
2025-10-22 08:55:00+00:00,AAPL,261.9972,262.0271,261.9172,262.0172,461
2025-10-22 09:00:00+00:00,AAPL,261.9972,262.0371,261.9172,262.0371,324
2025-10-22 09:05:00+00:00,AAPL,261.9672,261.9672,261.5976,261.6775,2923
2025-10-22 09:10:00+00:00,AAPL,261.6375,261.7374,261.4477,261.5476,3404
2025-10-22 09:15:00+00:00,AAPL,261.5576,261.6375,261.3578,261.4977,1254
2025-10-22 09:20:00+00:00,AAPL,261.4977,261.6875,261.4277,261.5876,2700
2025-10-22 09:25:00+00:00,AAPL,261.5976,262.0271,261.4477,261.4477,16376
2025-10-22 09:30:00+00:00,AAPL,261.3978,261.7374,259.2498,260.4886,36970
2025-10-22 09:35:00+00:00,AAPL,260.4786,261.098,260.109,260.5486,9871
2025-10-22 09:40:00+00:00,AAPL,260.5985,261.178,260.5985,260.8383,9670
2025-10-22 09:45:00+00:00,AAPL,260.8283,261.088,260.5785,261.0081,5053
2025-10-22 09:50:00+00:00,AAPL,260.9782,261.0381,260.7783,260.8683,1220
2025-10-22 09:55:00+00:00,AAPL,260.8683,260.9482,260.8083,260.9082,1124
2025-10-22 10:00:00+00:00,AAPL,260.9182,261.0181,260.3987,260.7983,7499
2025-10-22 10:05:00+00:00,AAPL,260.5785,260.7883,260.5785,260.7084,166
2025-10-22 10:10:00+00:00,AAPL,260.6385,260.6385,260.3987,260.4986,921
2025-10-22 10:15:00+00:00,AAPL,260.4187,260.8882,260.3687,260.5086,5652
2025-10-22 10:20:00+00:00,AAPL,260.4686,260.6185,260.2988,260.5885,5040
2025-10-22 10:25:00+00:00,AAPL,260.4986,260.6784,260.4786,260.5785,1464
2025-10-22 10:30:00+00:00,AAPL,260.5586,260.7384,260.4287,260.5386,2621
2025-10-22 10:35:00+00:00,AAPL,260.6884,260.6884,260.4986,260.5586,2710
2025-10-22 10:40:00+00:00,AAPL,260.5985,260.7284,260.5486,260.6485,4678
2025-10-22 10:45:00+00:00,AAPL,260.6485,260.9981,260.5985,260.8982,9363
2025-10-22 10:50:00+00:00,AAPL,260.8583,261.088,260.7584,261.088,3708
2025-10-22 10:55:00+00:00,AAPL,261.0281,261.2479,260.9482,260.9482,5459
2025-10-22 11:00:00+00:00,AAPL,261.0281,261.5076,260.9981,261.0081,10952
2025-10-22 11:05:00+00:00,AAPL,261.0581,261.138,260.7484,260.8683,8129
2025-10-22 11:10:00+00:00,AAPL,260.7484,260.9482,260.5785,260.8982,4193
2025-10-22 11:15:00+00:00,AAPL,260.8982,260.9482,260.7184,260.9382,5851
2025-10-22 11:20:00+00:00,AAPL,260.8283,261.0381,260.7384,261.0081,10162
2025-10-22 11:25:00+00:00,AAPL,261.0481,261.188,260.9881,261.128,2844
2025-10-22 11:30:00+00:00,AAPL,261.118,261.118,260.8083,260.8483,5200
2025-10-22 11:35:00+00:00,AAPL,260.9482,260.9682,260.5486,260.6285,10091
2025-10-22 11:40:00+00:00,AAPL,260.6485,260.7883,260.5486,260.6784,7812
2025-10-22 11:45:00+00:00,AAPL,260.6485,260.7484,260.5486,260.6185,3460
2025-10-22 11:50:00+00:00,AAPL,260.6784,260.8483,260.4487,260.6585,10836
2025-10-22 11:55:00+00:00,AAPL,260.6585,260.8383,260.5586,260.7983,1894
2025-10-22 12:00:00+00:00,AAPL,262.0471,263.226,259.2498,261.0281,118079
2025-10-22 12:05:00+00:00,AAPL,260.9182,262.5167,260.8483,261.0481,5748
2025-10-22 12:10:00+00:00,AAPL,260.9981,261.2978,260.8683,261.138,8396
2025-10-22 12:15:00+00:00,AAPL,260.9082,261.2978,260.8783,261.108,8125
2025-10-22 12:20:00+00:00,AAPL,261.1555,261.2978,260.8683,261.2079,16375
2025-10-22 12:25:00+00:00,AAPL,261.2479,261.5476,261.128,261.3378,6053
2025-10-22 12:30:00+00:00,AAPL,261.3478,261.3478,260.8583,260.9482,15282
2025-10-22 12:35:00+00:00,AAPL,261.0481,261.1343,260.7484,260.8583,5302
2025-10-22 12:40:00+00:00,AAPL,260.7484,262.5167,260.7484,261.0281,17253
2025-10-22 12:45:00+00:00,AAPL,261.0281,261.098,260.8982,261.098,4344
2025-10-22 12:50:00+00:00,AAPL,260.9032,261.098,260.8982,261.0481,4814
2025-10-22 12:55:00+00:00,AAPL,261.0081,261.0781,260.9482,261.0781,6879
2025-10-22 13:00:00+00:00,AAPL,260.9482,261.4577,260.9482,261.188,4365
2025-10-22 13:05:00+00:00,AAPL,261.178,261.4577,261.098,261.0992,4674
2025-10-22 13:10:00+00:00,AAPL,261.2079,261.3378,261.098,261.2579,6552
2025-10-22 13:15:00+00:00,AAPL,261.1979,261.5476,261.188,261.4677,11969
2025-10-22 13:20:00+00:00,AAPL,261.4677,261.5276,261.2779,261.3478,8827
2025-10-22 13:25:00+00:00,AAPL,261.3478,262.5067,260.8483,262.4268,93655
2025-10-22 13:30:00+00:00,AAPL,262.3968,262.5966,260.0091,260.0766,1864982
2025-10-22 13:35:00+00:00,AAPL,260.059,260.5586,259.7793,260.5086,730965
2025-10-22 13:40:00+00:00,AAPL,260.5086,261.0366,260.122,260.3038,712131
2025-10-22 13:45:00+00:00,AAPL,260.3038,260.7384,259.9591,260.0441,492971
2025-10-22 13:50:00+00:00,AAPL,260.0367,260.8682,259.8992,260.1939,584774
2025-10-22 13:55:00+00:00,AAPL,260.1889,260.3987,259.6794,260.149,985053
2025-10-22 14:00:00+00:00,AAPL,260.1614,260.2089,259.631,259.6994,571064
2025-10-22 14:05:00+00:00,AAPL,259.6816,260.4836,259.4696,260.069,661175
2025-10-22 14:10:00+00:00,AAPL,260.059,261.088,259.9991,260.7871,570451
2025-10-22 14:15:00+00:00,AAPL,260.7783,261.118,260.6585,260.9981,356174
2025-10-22 14:20:00+00:00,AAPL,260.9983,261.0682,260.6485,260.8583,397674
2025-10-22 14:25:00+00:00,AAPL,260.9382,261.118,259.6701,259.7992,642242
2025-10-22 14:30:00+00:00,AAPL,259.7493,260.0291,259.4946,259.8393,591999
2025-10-22 14:35:00+00:00,AAPL,259.8591,260.3886,259.6794,260.2988,395924
2025-10-22 14:40:00+00:00,AAPL,260.3088,260.5086,260.139,260.3987,376018
2025-10-22 14:45:00+00:00,AAPL,260.3687,260.8183,259.9092,260.8169,474377
2025-10-22 14:50:00+00:00,AAPL,260.8183,260.8882,260.2678,260.7184,299672
2025-10-22 14:55:00+00:00,AAPL,260.7184,260.8583,260.3987,260.4886,240634
2025-10-22 15:00:00+00:00,AAPL,260.4986,260.5086,260.0192,260.0612,345261
2025-10-22 15:05:00+00:00,AAPL,260.064,260.1788,259.7893,259.8992,305028
2025-10-22 15:10:00+00:00,AAPL,259.8892,259.8892,259.1399,259.4247,602994
2025-10-22 15:15:00+00:00,AAPL,259.4097,259.4596,258.9251,259.1499,429596
2025-10-22 15:20:00+00:00,AAPL,259.1399,259.1799,257.3917,258.2708,1274424
2025-10-22 15:25:00+00:00,AAPL,258.2708,258.5505,257.8811,258.1908,594258
2025-10-22 15:30:00+00:00,AAPL,258.2008,258.5155,257.8312,258.3007,541191
2025-10-22 15:35:00+00:00,AAPL,258.3407,258.4906,257.8512,258.4156,429051
2025-10-22 15:40:00+00:00,AAPL,258.4306,258.7494,258.3116,258.3307,364514
2025-10-22 15:45:00+00:00,AAPL,258.3507,258.9298,258.3218,258.9201,401674
2025-10-22 15:50:00+00:00,AAPL,258.9052,259.1299,258.7503,259.0001,312287
2025-10-22 15:55:00+00:00,AAPL,259.0101,259.2398,258.8902,259.055,232042
2025-10-22 16:00:00+00:00,AAPL,259.055,259.1599,258.4906,258.8802,230758
2025-10-22 16:05:00+00:00,AAPL,258.8952,259.075,258.5197,258.5405,226703
2025-10-22 16:10:00+00:00,AAPL,258.5255,258.5405,258.2808,258.3207,277174
2025-10-22 16:15:00+00:00,AAPL,258.3107,258.4993,258.2608,258.2658,195076
2025-10-22 16:20:00+00:00,AAPL,258.2508,258.3307,257.8012,257.9311,307851
2025-10-22 16:25:00+00:00,AAPL,257.9311,258.3307,257.8911,258.3007,245585
2025-10-22 16:30:00+00:00,AAPL,258.3007,258.5405,256.1278,257.7912,1381990
2025-10-22 16:35:00+00:00,AAPL,257.7912,257.991,257.5375,257.7401,451615
2025-10-22 16:40:00+00:00,AAPL,257.7613,258.036,257.3318,257.4116,278416
2025-10-22 16:45:00+00:00,AAPL,257.4266,257.5813,257.1719,257.3467,282064
2025-10-22 16:50:00+00:00,AAPL,257.3122,257.7413,256.8421,257.5919,346313
2025-10-22 16:55:00+00:00,AAPL,257.6214,257.9611,257.3317,257.4216,227020
2025-10-22 17:00:00+00:00,AAPL,257.4316,257.4516,257.1219,257.2218,179201
2025-10-22 17:05:00+00:00,AAPL,257.2268,257.5415,257.1226,257.5415,221840
2025-10-22 17:10:00+00:00,AAPL,257.5215,257.5718,256.9121,256.9221,241966
2025-10-22 17:15:00+00:00,AAPL,256.9221,256.992,256.7323,256.8421,273659
2025-10-22 17:20:00+00:00,AAPL,256.8521,256.9321,256.2228,256.5574,412786
2025-10-22 17:25:00+00:00,AAPL,256.5624,256.6024,256.0529,256.4439,382192
2025-10-22 17:30:00+00:00,AAPL,256.4226,256.4709,255.5434,256.1728,598677
2025-10-22 17:35:00+00:00,AAPL,256.1528,256.5395,255.8531,255.8781,456140
2025-10-22 17:40:00+00:00,AAPL,255.928,255.953,255.4235,255.503,466916
2025-10-22 17:45:00+00:00,AAPL,255.4835,255.8631,255.4635,255.7433,424446
2025-10-22 17:50:00+00:00,AAPL,255.7432,255.7882,255.1837,255.2588,380381
2025-10-22 17:55:00+00:00,AAPL,255.2537,256.1029,255.2437,256.0829,366714
2025-10-22 18:00:00+00:00,AAPL,256.0629,256.3926,255.9731,256.0504,320222
2025-10-22 18:05:00+00:00,AAPL,256.0329,256.5924,256.0329,256.4525,256815
2025-10-22 18:10:00+00:00,AAPL,256.4525,256.5624,256.1928,256.2627,211635
2025-10-22 18:15:00+00:00,AAPL,256.2527,256.3091,256.0129,256.223,198634
2025-10-22 18:20:00+00:00,AAPL,256.2227,256.832,256.2128,256.7622,303234
2025-10-22 18:25:00+00:00,AAPL,256.7722,256.8222,256.0269,256.3037,236913
2025-10-22 18:30:00+00:00,AAPL,256.3027,256.3826,255.8931,256.1479,290160
2025-10-22 18:35:00+00:00,AAPL,256.1451,256.5025,256.1228,256.4825,238116
2025-10-22 18:40:00+00:00,AAPL,256.4825,256.6523,256.1828,256.4325,267119
2025-10-22 18:45:00+00:00,AAPL,256.4425,256.6924,256.3726,256.4625,207874
2025-10-22 18:50:00+00:00,AAPL,256.4425,256.4625,256.1628,256.2177,214416
2025-10-22 18:55:00+00:00,AAPL,256.2327,256.7712,256.2227,256.7223,222015
2025-10-22 19:00:00+00:00,AAPL,256.7123,256.8121,256.2527,256.6945,297737
2025-10-22 19:05:00+00:00,AAPL,256.6941,257.3217,256.6024,257.2318,315880
2025-10-22 19:10:00+00:00,AAPL,257.2318,257.3716,256.952,257.2368,310816
2025-10-22 19:15:00+00:00,AAPL,257.2318,257.4316,257.0619,257.2518,258516
2025-10-22 19:20:00+00:00,AAPL,257.2617,257.3117,256.8921,257.032,311742
2025-10-22 19:25:00+00:00,AAPL,257.042,257.3517,257.037,257.2617,260437
2025-10-22 19:30:00+00:00,AAPL,257.2717,257.4431,257.1818,257.3517,356875
2025-10-22 19:35:00+00:00,AAPL,257.3417,257.7413,257.2418,257.6614,488129
2025-10-22 19:40:00+00:00,AAPL,257.6614,257.6863,257.2617,257.3517,376657
2025-10-22 19:45:00+00:00,AAPL,257.3616,257.6514,257.2817,257.6514,310728
2025-10-22 19:50:00+00:00,AAPL,257.6614,258.4505,257.6614,258.2208,817789
2025-10-22 19:55:00+00:00,AAPL,258.2308,258.5605,257.9711,258.1809,1913923
2025-10-22 20:00:00+00:00,AAPL,258.1509,258.5005,257.7513,258.5005,13392985
2025-10-22 20:05:00+00:00,AAPL,258.4306,258.7103,258.2008,258.3507,31853
2025-10-22 20:10:00+00:00,AAPL,258.3507,258.4606,258.1031,258.4606,36678
2025-10-22 20:15:00+00:00,AAPL,258.4006,258.4606,258.1709,258.2308,11762
2025-10-22 20:20:00+00:00,AAPL,258.2308,258.2508,258.1409,258.1409,4235
2025-10-22 20:25:00+00:00,AAPL,258.1409,258.2008,258.031,258.1409,19121
2025-10-22 20:30:00+00:00,AAPL,258.1409,258.2708,258.051,258.2208,8773
2025-10-22 20:35:00+00:00,AAPL,258.2508,258.2508,258.1409,258.2508,4609
2025-10-22 20:40:00+00:00,AAPL,258.2108,258.4605,258.2008,258.3907,4135
2025-10-22 20:45:00+00:00,AAPL,258.4606,258.4606,243.6145,258.2508,1478
2025-10-22 20:50:00+00:00,AAPL,258.2508,258.4606,258.2008,258.257,54017
2025-10-22 20:55:00+00:00,AAPL,258.3507,258.4006,258.2008,258.3907,7577
2025-10-22 21:00:00+00:00,AAPL,258.3906,258.3907,258.2508,258.2708,936
2025-10-22 21:05:00+00:00,AAPL,258.3007,258.3907,258.2508,258.3449,1576
2025-10-22 21:10:00+00:00,AAPL,258.3007,258.3507,251.6857,258.3007,1201
2025-10-22 21:15:00+00:00,AAPL,258.2995,258.3507,258.2508,258.3207,2222
2025-10-22 21:20:00+00:00,AAPL,258.3007,258.3895,258.2008,258.2404,1989830
2025-10-22 21:25:00+00:00,AAPL,258.2408,258.4006,245.2385,258.3107,6358
2025-10-22 21:30:00+00:00,AAPL,258.4006,258.4006,251.6857,258.3507,1189
2025-10-22 21:35:00+00:00,AAPL,258.3207,258.3707,258.2208,258.3407,1250
2025-10-22 21:40:00+00:00,AAPL,258.2608,258.3707,258.2208,258.2308,1041
2025-10-22 21:45:00+00:00,AAPL,258.2907,258.3707,258.2008,258.2108,3391
2025-10-22 21:50:00+00:00,AAPL,258.2708,258.3707,258.2008,258.2708,3448
2025-10-22 21:55:00+00:00,AAPL,258.3107,258.4206,258.2508,258.2523,2789
2025-10-22 22:00:00+00:00,AAPL,258.3007,259.04,258.2508,258.9401,15808
2025-10-22 22:05:00+00:00,AAPL,258.7103,259.04,258.4606,258.7603,2207
2025-10-22 22:10:00+00:00,AAPL,258.7103,259.04,258.5305,258.6504,1726
2025-10-22 22:15:00+00:00,AAPL,258.9901,259.2998,258.8402,259.07,8390
2025-10-22 22:20:00+00:00,AAPL,259.1299,259.3497,258.7845,259.05,4000
2025-10-22 22:25:00+00:00,AAPL,258.9501,259.1999,258.6504,259.0001,4913
2025-10-22 22:30:00+00:00,AAPL,259.07,259.1,258.6704,259.03,1732
2025-10-22 22:35:00+00:00,AAPL,259.03,259.1999,258.6704,259.01,5950
2025-10-22 22:40:00+00:00,AAPL,258.9901,259.0101,258.7503,258.7704,1832
2025-10-22 22:45:00+00:00,AAPL,258.9102,259.3497,258.7603,259.06,2022
2025-10-22 22:50:00+00:00,AAPL,259.3297,259.3297,258.8202,258.8302,987
2025-10-22 22:55:00+00:00,AAPL,258.9601,259.1904,258.8202,258.9801,1263
2025-10-22 23:00:00+00:00,AAPL,259.0001,259.1899,258.8202,258.9901,469
2025-10-22 23:05:00+00:00,AAPL,259.05,259.3297,258.9002,259.2498,3299
2025-10-22 23:10:00+00:00,AAPL,259.2498,259.2498,258.9002,258.9002,1354
2025-10-22 23:15:00+00:00,AAPL,258.9084,259.2216,258.9084,258.9801,1048
2025-10-22 23:20:00+00:00,AAPL,258.9501,259.1499,258.8202,258.8273,4068
2025-10-22 23:25:00+00:00,AAPL,258.8349,258.9501,258.8202,258.8202,3496
2025-10-22 23:30:00+00:00,AAPL,258.8702,259.1299,258.8202,259.04,1331
2025-10-22 23:35:00+00:00,AAPL,258.9401,259.03,258.8502,258.9002,664
2025-10-22 23:40:00+00:00,AAPL,258.9002,259.0101,258.8502,258.8702,3756
2025-10-22 23:45:00+00:00,AAPL,258.9495,258.9501,258.8502,258.8802,2010
2025-10-22 23:50:00+00:00,AAPL,258.8802,259.0101,258.8202,258.8202,3432
2025-10-22 23:55:00+00:00,AAPL,258.8202,258.9401,258.5305,258.5305,3966
2025-10-23 08:00:00+00:00,AAPL,259.08,259.5495,259.04,259.3497,2128
2025-10-23 08:05:00+00:00,AAPL,259.3497,259.4496,259.2298,259.3497,2481
2025-10-23 08:10:00+00:00,AAPL,259.3497,259.4496,259.1,259.1299,4340
2025-10-23 08:15:00+00:00,AAPL,259.2298,259.2898,259.1499,259.2598,861
2025-10-23 08:20:00+00:00,AAPL,259.2598,259.2898,259.1999,259.1999,2226
2025-10-23 08:25:00+00:00,AAPL,259.1899,259.3098,259.1599,259.2798,2486
2025-10-23 08:30:00+00:00,AAPL,259.2798,259.3697,259.11,259.1499,832
2025-10-23 08:35:00+00:00,AAPL,259.1299,259.2199,259.03,259.1599,3132
2025-10-23 08:40:00+00:00,AAPL,259.11,259.1599,259.02,259.02,429
2025-10-23 08:45:00+00:00,AAPL,259.0101,259.09,258.8102,259.07,1688
2025-10-23 08:50:00+00:00,AAPL,259.05,259.09,258.8102,258.8502,1625
2025-10-23 08:55:00+00:00,AAPL,258.8602,259.0001,258.8602,258.9301,304
2025-10-23 09:00:00+00:00,AAPL,258.8602,258.9201,258.8302,258.8602,128
2025-10-23 09:05:00+00:00,AAPL,258.8602,258.9401,258.8402,258.8402,713
2025-10-23 09:10:00+00:00,AAPL,258.8003,258.8202,258.4606,258.6504,2758
2025-10-23 09:15:00+00:00,AAPL,258.6404,258.6404,258.5205,258.6104,739
2025-10-23 09:20:00+00:00,AAPL,258.5405,258.5805,258.4706,258.5005,623
2025-10-23 09:25:00+00:00,AAPL,258.6005,258.9501,258.6005,258.7803,1374
2025-10-23 09:30:00+00:00,AAPL,258.7703,258.8102,258.6404,258.6604,94
2025-10-23 09:35:00+00:00,AAPL,258.8003,258.9002,258.7203,258.7503,988
2025-10-23 09:40:00+00:00,AAPL,258.7303,258.7703,258.6304,258.6804,1002
2025-10-23 09:45:00+00:00,AAPL,258.7603,258.7703,258.6804,258.7503,248
2025-10-23 09:50:00+00:00,AAPL,258.7603,258.7703,258.7103,258.7103,571
2025-10-23 09:55:00+00:00,AAPL,258.7103,258.7103,258.6404,258.6904,312
2025-10-23 10:00:00+00:00,AAPL,258.6904,258.8202,258.6904,258.8202,737
2025-10-23 10:05:00+00:00,AAPL,258.7503,259.0101,258.7403,258.8502,1206
2025-10-23 10:10:00+00:00,AAPL,258.8902,258.9301,258.7903,258.8003,30
2025-10-23 10:15:00+00:00,AAPL,258.7703,258.9501,258.7703,258.7903,472
2025-10-23 10:20:00+00:00,AAPL,258.8202,258.9901,258.7903,258.8202,953
2025-10-23 10:25:00+00:00,AAPL,258.9301,259.02,258.8602,258.8902,927
2025-10-23 10:30:00+00:00,AAPL,258.9301,259.0101,258.9102,258.9701,1472
2025-10-23 10:35:00+00:00,AAPL,258.9002,259.3997,258.8802,259.2598,10277
2025-10-23 10:40:00+00:00,AAPL,259.1599,259.2798,259.1,259.11,380
2025-10-23 10:45:00+00:00,AAPL,259.1199,259.2099,259.04,259.1599,113
2025-10-23 10:50:00+00:00,AAPL,259.1599,259.1599,259.04,259.05,275
2025-10-23 10:55:00+00:00,AAPL,259.05,259.1399,259.04,259.05,322
2025-10-23 11:00:00+00:00,AAPL,259.06,259.09,258.5205,258.5505,5142
2025-10-23 11:05:00+00:00,AAPL,258.5505,258.8502,258.5005,258.8502,2345
2025-10-23 11:10:00+00:00,AAPL,258.8003,258.8003,258.5305,258.7403,3038
2025-10-23 11:15:00+00:00,AAPL,258.7403,258.7403,258.6204,258.6504,914
2025-10-23 11:20:00+00:00,AAPL,258.6304,258.7703,257.7513,258.3307,15215
2025-10-23 11:25:00+00:00,AAPL,258.3507,258.3907,258.2008,258.2508,1012
2025-10-23 11:30:00+00:00,AAPL,258.2308,258.3407,258.061,258.1009,1386
2025-10-23 11:35:00+00:00,AAPL,258.061,258.1509,257.9011,257.9211,1544
2025-10-23 11:40:00+00:00,AAPL,257.9211,257.981,257.7113,257.8811,3275
